22113,265162041009234,69414938053607,7410,3354488673467811149,1,133105807138920,4155,1289909193064957681,1,93817430507189,1483,6771385393211327444,1
22116,130236356966310,3664280380948,2419,7256032211407266040,1,184784149255581,2982,2508720896045246177,1,126514337034942,4332,47626944606507458,1
22146,167804677336641,245296980031472,5327,1688626656323273543,1,208149311925027,9515,7570000852861909442,1,45647350733353,8958,7717708484587409619,1
22150,179586283764879,40799358291747,8711,3461404188807016550,1,248395538028057,6572,3263459000826673639,1,176484114688264,4636,6421993524403403469,1
22158,213611418318514,141511401833559,5346,1200569859371524862,1,127030538019144,6723,7144438384453923210,1,230695101438281,7347,6793849002924921705,1
22159,176983506720543,74666622037105,2743,3143608109902128385,1,22627129198618,9951,8948578779928429973,1,58643060236068,8666,4252087051099031052,1
22168,268663320319298,231986026675393,4234,3076093352077763637,1,248414013887074,8178,7431673128122319285,1,254133529200434,4931,2389657631462208272,1
22179,227433458571960,13749143050922,1096,127749006606041897,1,144870702731450,4424,9050383906312747145,1,61023150612176,7084,8159959781874532257,1
22184,261118442189224,115215940111843,1802,2653346805041442636,1,22254749325563,2813,2254060948205886483,1,214547789582424,9308,7253932504513133895,1
22192,115809995602874,160728706081504,4581,5028225869918440459,1,257119393591173,8650,9149681025536154432,1,37307916113129,6741,5990136871445563846,1
22195,132924089285501,136901158563924,8358,5138239065156480431,1,37634615764324,6865,5114062563023709199,1,61031208573832,5053,131223916237147897,1
22203,94947521675883,116986880424210,4125,520864910599471539,1,241080821498467,8885,2996803655966410342,1,140481874544428,3215,4154551349440752288,1
22233,137958378569651,162730923314793,9377,2873191435482346950,1,146970848742276,2403,8682694653930367775,1,160611886110134,5980,2316301202408705574,1
22237,105479472515149,222185106970575,5513,7096904147444267924,1,170931606197074,4363,1343780521347862502,1,193769166120718,2261,4787170213256808460,1
22238,2770267269133,118445521461877,4370,4808790777198417825,1,20715010461281,972,6883632630766902189,1,82012452914330,6855,3915292316107804261,1
22252,25801723349322,84246181981632,3402,8463626076297459158,1,171450650341239,8201,474260058300455507,1,81319124156912,3799,6933882784888263368,1
22257,102429124630425,207819216326959,2139,3437764000779366318,1,234044973159690,5346,4234011842944171638,1,28342057770434,6692,2084894113653389670,1
22259,249746337766588,198951167263663,5426,4509901913159971732,1,249450466353004,6834,1767544032332216151,1,21888800039534,1230,4367860113837054239,1
22263,71717204481257,259946815730902,9543,2310695691905471209,1,194836652808858,7224,1680077430279429261,1,162005373958674,8220,692235540968088271,1
22268,130307090800253,270379414620285,7725,2004702271208497907,1,10949765952473,6538,8405617333267114654,1,53849561387403,9244,5087447144241488507,1
22275,67026353591460,22380874825431,8860,1078311337846396720,1,84087978622634,603,1033975081407162585,1,196400209425768,1252,769565640485209484,1
22278,109346412702886,261089556714688,4105,6366696874159920610,1,262947069108119,6586,1577075718151340145,1,246725473005541,3409,8859507476632058765,1
22279,198504332595245,258221944223097,1941,2080520946286041570,1,186904192803155,664,5222447405911109995,1,15142047966217,3053,4059295414513141275,1
22281,76882694578884,33325076216697,9213,3707032065217237410,1,243029583501004,7718,3867779965783804358,1,39095272579875,8844,676484962308260638,1
22288,55948233437467,137912070583446,101,5987090079355487408,1,121798163047394,2781,9069680544839700134,1,238223400135348,8818,909410068336698302,1
22289,94081277465268,268860501810085,2945,7977739390946263908,1,20878482751279,4314,1643488150628816070,1,34091296725866,5362,6133104578685652307,1
22296,137565263599730,227587373516880,223,1487057055685333543,1,231614123846795,3432,6711281450677735026,1,154128298795088,1263,201361195786356910,1
22296,4030354460939,258924099826797,2165,7660954591614231252,1,72439278722993,2460,5415345920207636001,1,266537079414163,6275,3208606988450413593,1
22316,49188821364972,276979215595379,2146,171118612142204434,1,149324737957690,7115,4032123916099691888,1,177969314195650,1814,3785328362617868294,1
22319,108088886955114,124516137193502,3954,1343100574712789076,1,164891657979483,4528,8690830871843210256,1,200029395784101,8562,9187122138436293138,1
22321,239021175182573,185863727447487,7529,4830615601066392073,1,35835298825219,7043,9011156168709454583,1,152315969220701,948,7567417250714559914,1
22325,159756270939849,48251092870442,5372,8283321789471003865,1,28859683827728,9518,4808528549517304079,1,38724953474703,5122,1575510186225636249,1
22329,221618895170256,252113590697920,3281,2892812332901556443,1,193743190736625,5018,6888533551085652985,1,269800516580902,8177,4770927003333792167,1
22346,103993728692200,152085292463118,9734,6708666620230666377,1,145936213520460,1195,2393668160598114304,1,76876091431754,85,7179604339840817536,1
22347,152504505905412,161419002613870,424,6647016456343143543,1,88725806454485,7811,5142223866433016994,1,203564103114646,8637,7706894881913957266,1
22354,17027798445726,49274625052909,1609,1167960593376931555,1,236379931454829,7512,2480197810519491274,1,87037680090616,382,5338873570118131109,1
22361,254304126721008,44816431197519,7021,4304976951969876166,1,52880988771145,8789,2328084639622543931,1,139545863108633,292,4710845181767903596,1
22369,31904694261433,214859329112893,1560,8232337863002377683,1,15253724681481,1561,5052996183047247224,1,100479874053321,8178,4040253238926448930,1
22373,27648652457219,130532710617978,4181,8229657399124178662,1,132007073688186,8568,3472394844246016017,1,206938321883786,9921,9170919510770813432,1
22389,130145897205473,231404961919295,9931,7913592657259635965,1,89294312295675,3434,7544647287211696066,1,209395908551867,5421,3128338454310354292,1
22397,240860394846643,231377240812284,8925,6785233528840398754,1,172716318884885,4022,3065638924918498842,1,121530885461178,6057,989017959196041174,1
22399,232301245119428,263949955912652,8819,4733555577569159711,1,279899472717867,7656,8308259222187506189,1,259426519824182,488,305079147452152820,1
22403,169137604072445,135594049716861,3288,8416400901924385434,1,214918185797989,2569,8146051709359133225,1,179468118092951,4197,2626004916842196437,1
22412,231542243046619,42287702583718,7915,4746819392367295397,1,121938792199654,5588,5177609857406947916,1,98672693966600,7068,1852507474125828497,1
22417,211530779814581,52760620526484,2505,708510666865391520,1,51775580796632,3181,8415830275457859038,1,228634146435318,4714,8164592783563082125,1
22425,74003761701760,143625032210481,2350,1288203251896690752,1,38982673282524,8672,5294174168796920873,1,108534802435966,6461,2760334852142364058,1
22426,278860063852959,262490322825911,6813,4820027115644371179,1,169678260215591,9920,6533407403976483769,1,247367958807729,7404,3940134740239346823,1
22439,246971138493735,62624039693407,5689,3887025534446048878,1,154857352674907,6814,6986588351933091057,1,157782012049954,3815,8024827135030358709,1
22440,47571318204191,66596988360367,4138,4481194919259358860,1,171962459324156,695,1209392762055405916,1,62396065186587,353,161858354865411178,1
22445,225490831045831,229299089049406,3066,6500204067863619572,1,64535804487725,8162,5411121601132589218,1,83050508037240,5752,1098871185986289450,1
22466,60591895231122,153967129731299,5579,2285246282879360350,1,252775967712109,1972,4121688782243392708,1,118714227048357,2275,5686501141261962449,1
22474,15961652436375,42109832789377,1255,8464119321270090792,1,143829510214689,170,6119128854775648355,1,15777882107424,4867,7881766071967494047,1
22490,273056091560431,56069833633969,9013,3276571817030634801,1,254051008963039,8809,6444582864471183340,1,78038043583720,9135,6523607252791964241,1
22497,28182832179096,65268954871505,1604,6804918702507698729,1,127982669745251,1748,965190728441430504,1,254667960451766,7848,5451328781093423508,1
22499,145212416757408,80783721160285,649,4576250430727257547,1,157961321135972,4697,4537339132120902932,1,80530458518285,1135,6479460778337032455,1
22510,109461579658072,234117455089565,6993,381689667557898943,1,57661193446241,5769,8068669455825231340,1,13853441102100,6911,3225675778399837379,1
22513,89706165533698,219155801265944,301,2032359373940587148,1,204627342039828,1203,1265948385302182907,1,161959240169269,1103,109406294408893719,1
22533,233254954526192,75479076837449,6455,6323964269487446589,1,224663837435925,710,7789852652922535527,1,122020957904535,1410,2998831248780886292,1
22534,109412232871154,82063504981770,5549,6124427014891068521,1,233573755789934,4472,7934884467115274236,1,279211230522792,9429,7169654487827733816,1
22572,25343200259704,271575281610632,8826,4751246458208553245,1,244774834183778,1590,4787969761246649516,1,271345770614916,7681,1323928641289205780,1
22614,230962432756388,191217441340197,9928,8184846280692838687,1,216181722621264,3151,727991310333146626,1,79668283633388,3120,3103486784838547489,1
22656,216987440982432,271608717898179,9543,7580248216108607661,1,100542238632674,2845,5169239772452037520,1,256135576264520,4158,3459504734595039868,1
22664,211267341945552,70143024961206,4563,2759623661048194623,1,232760710261691,9527,3835956936759955543,1,92275992372372,6729,207421648049850123,1
22666,281366764688963,147408745868561,3853,2762223415505621831,1,48125764282838,764,2153765026587059444,1,170703221866915,1639,6229009655694463274,1
22685,279793638915193,22496518446003,5608,1622656320138283947,1,104971087924330,1674,5158606422161171676,1,19049588674809,4052,4175814771439155478,1
22689,182757506056475,3703354833978,6636,1632016318712443343,1,136530491488311,754,5656031595661221814,1,122992311868017,6052,7833312902918241770,1
22696,274086634927133,128426850430190,7623,2290902618377539649,1,266056499332087,8218,5693471624835295090,1,249105645326708,17,5645551335529148618,1
22703,148517449108591,20809660984677,3648,5538549544747760259,1,193006990534348,526,4195996947054723982,1,19871641386017,9240,7983100272137066183,1
22710,133745650578754,82778034477471,5901,7076198598442545577,1,87737141760911,4897,5427278280680011523,1,56707720670603,4614,7343061201913007125,1
22717,258380928414214,244839875692521,5909,6769351583165334641,1,113155819470778,9242,7279696156919809854,1,264422175407805,6342,2417678151961949920,1
22719,126923857857557,15911561189991,3856,2246163987363468380,1,42869082704168,1027,4677090559417313534,1,244150916276711,507,1659298220688087096,1
22722,270612826459230,164801848631334,7861,2000527566552255370,1,103791298030337,3498,4369884708668514189,1,77433451918262,198,6327556898762175216,1
22730,116885805041877,15679823303845,8273,5666328771751802931,1,4904761526757,9256,4549713795627077022,1,132532607962994,7502,7108116202813628990,1
22743,128513427219695,40050824396281,2933,7342190864350956291,1,253464266486185,913,5463710249103427667,1,166895617914363,4620,3129169073989134371,1
22788,4760315572834,157905892701372,4404,3173862149485701589,1,278010447194388,4880,9015265419726513296,1,212227690167239,5132,3927895887895770297,1
22801,200600919906587,166635341791038,3397,81558482090751239,1,107738146212593,713,1034264727592397917,1,111646963916120,9972,8780628874567151081,1
22804,136252962957713,163649073518893,834,7520544016171936123,1,239351032738137,669,2843361173515073990,1,61386888098532,2903,2630474260730214691,1
22828,191058542907037,128828373712081,923,7911849684763922943,1,235270124722269,304,4396371537816178231,1,190629553373372,6367,5416839246543835482,1
22835,260454563764106,60188905382251,6213,7082393705243767177,1,82801445953136,2966,7626132110715540170,1,113608318409818,4051,1441979128241115138,1
22843,238997537334945,166224996525095,6250,7906273259339093195,1,87429460917840,2591,8118775494093439052,1,241448529203802,3388,3435600776891965996,1
22861,168435857824605,158448206831340,6206,6161204013127239931,1,162750007769517,49,3342780750357837096,1,177357210195678,1754,2818532991706144395,1
22865,51986327639306,199519503350112,8137,1182755732140386756,1,248029395098254,8478,4105573626960857127,1,269990649001258,2750,7979663833810169421,1
22870,95509805114424,42563159353363,5769,6000534801731038160,1,198017277807357,6681,939991887196095637,1,184933197051589,2352,5435688165485148469,1
22881,277652654739147,272710764506993,2563,1439096766584393561,1,195846476564058,4772,2890105631287829794,1,135592605969158,2425,8089012697928777487,1
22886,181594408460978,138178179771192,3655,4636484894271692266,1,106926509631571,683,1093514234545371687,1,92015951623550,3763,4514290757562542265,1
22916,69545699219070,160992377886795,2040,1005979107744982526,1,167439903363021,5175,3923267277863297602,1,269381806635135,8495,8599247710791194955,1
22928,67935364345982,18201592108583,9077,7144459245690417429,1,98766576411786,5967,4683229923871675184,1,229797430116633,1460,544173856720388625,1
22938,176749499283591,69276578533874,7641,7350229958820049922,1,197166125929782,7249,4817540255624773413,1,208416832551758,522,7044893919257031943,1
22963,101911402799557,277394685903990,8332,6813017381462863891,1,43011562489194,8447,3629352956216400017,1,45084034052455,5499,7437911134962607889,1
22975,200237357044614,152499539087312,2555,467337572057462755,1,164737760004672,8856,4650026419667523427,1,53695050348527,887,3522433493794169268,1
22987,105126552772582,200757640144329,8341,692381359908307314,1,246610820735171,3660,1704917786546662887,1,194829601295562,3581,3350034551479608563,1
22989,187128545951843,246064557101160,8540,8288702038472162861,1,156648648784265,3709,2175038631422880516,1,9409970203087,8788,4134121875844744324,1
23005,127688544088002,185144835814801,8081,4392810888779149597,1,250764717036467,2192,6841363086420282547,1,136014460967765,9362,7250294942416075997,1
23010,137826357665496,98587286449972,3853,3090378661325871567,1,276008544095178,2115,4374788623393399334,1,198728448076341,7474,3472652193479495692,1
23019,258118953241897,189032172471054,4675,5527292902851086731,1,11866789055057,1971,8027557646446715161,1,41945364773958,9792,519516669368787209,1
23026,107001056478098,159243204079164,1034,5789608120553968602,1,106948317349280,7248,2329137871828802984,1,246435030928075,7596,1291672002033550337,1
23029,146904733958904,221776750017997,3009,2709079845418593354,1,90939581803701,1461,5406926722848059849,1,154197260142007,7561,3779461158278157037,1
23032,139614588519071,39900611744635,7242,7354303356877510239,1,241980940795417,7304,369709397838689149,1,251849461689152,7948,1654275438546698881,1
23033,245546948731582,183610587603542,5276,7830465075072504945,1,206775215781163,339,6080857995061608222,1,35998705858855,9725,6695526036341644408,1
23037,275866941680048,45761425227615,4427,1706010195949114262,1,187352720902882,3489,1002538984307336174,1,251266621334888,1117,8707965584631707347,1
23069,107530807140876,122080386692883,6603,2408612842053777695,1,86131280862196,8224,5339559060481332147,1,218197670936325,5197,7783299292679733332,1
23071,193521933717874,18614590935489,1995,2267422746304844609,1,236931435927262,9532,7223834872887801937,1,43486756757711,6511,3668059337036058043,1
23073,123754040408078,158272511941775,8033,8928284860388833273,1,68161568220290,8244,220201744912526392,1,274461045754675,1559,5929986313688764289,1
23085,202796948156474,178542333173087,6783,3363884493433996971,1,217718800194308,8582,1873413598861553485,1,226272727436451,4256,2254344932360301063,1
23089,109553690087521,142088962831009,7043,6707422474321129866,1,240423228245618,3106,4163235068164636776,1,188745157466830,1343,2727855106000318511,1
23100,67563055538770,233625212980282,9005,4376408578464241446,1,130738970614828,9897,4368707440120900233,1,87240540653472,6704,1872218689752014042,1
23115,71630222432934,176571704792357,5516,7067085374820714404,1,106511974116215,7070,8373070785452922410,1,279055837794781,2493,1106299264454050910,1
23126,44049851478683,79593792811846,189,5445009494739486259,1,227209066560192,7052,8210426423409004037,1,134882381334980,7502,7396475660408153517,1
23149,237797042226730,170619990973504,1465,1121644907682207181,1,158184027778578,7275,1071812362893341314,1,604026439285,1807,4878417306824107892,1
23150,195741714879356,164228689240215,5397,1561781208179732614,1,95078818417608,7840,876932044145517850,1,208260302942967,1333,6051037103381071128,1
23157,241664888463730,186067129434092,7609,746212982945661633,1,136200173698031,9482,4149163798172997334,1,138001321159534,9578,7464038698399884555,1
23159,128828269902319,267764712995067,3309,6493917717107257910,1,173765060939279,4897,8185511498026091462,1,200514944296298,698,2373529436135238667,1
23188,107617652600032,265791960945643,6685,6709379001684734754,1,214789409260118,7351,567961888623063471,1,102114277220158,9387,6514146933687380392,1
23190,208317678234493,154792647628980,9518,5720008799071775709,1,191219482175097,4837,6754989615728565153,1,204102156030319,4486,2666776062162713987,1
23211,84690589507030,143953316620224,8796,1243340064958763664,1,34476966568461,9250,8559242859482527666,1,214349664984355,9163,610266753910031490,1
23215,135614190676087,103969554556327,7198,4298361618936722184,1,157656208919057,8562,994353088714137551,1,71127803780439,6796,7228253771361903493,1
23217,133721968878585,88097636104900,7535,290838621565088195,1,198684377523876,5363,4860235830763384552,1,59927910920608,2661,3536466450047702190,1
23275,208754004846441,49590757374673,3913,6201261116821107950,1,93024039504923,339,3244502958555488341,1,255019816400068,4166,1538642125174363242,1
23281,255554432174975,168298792051008,4904,5087018065204567825,1,237250130172083,8833,2528344767476065411,1,98225803065316,4494,1882079190381017120,1
23307,74145959988024,13298855251877,8278,1444058273583406294,1,47462388479708,1500,741538005766895047,1,4086644349202,8204,590979516232363436,1
23310,67350683233359,6396673735548,6175,6185415891682789509,1,108483980695166,5795,2549853010389397134,1,248150364045238,9301,3664887446714403980,1
23337,186977921720944,153694211984966,1621,4188549977660523384,1,173719485675424,8181,6439768363817886130,1,49513586265597,9601,6400026099382648338,1
23389,275690528016990,73334884103756,1585,6637913203728529669,1,66899815205380,6493,5284308458256582775,1,242187154952649,4229,2912460510597009851,1
23390,137486279621139,151658311129840,6388,711757636124116932,1,126729280292472,3604,3628247806160031333,1,222176692302630,4657,3735261841692734617,1
23400,98362330389302,223848501041312,9051,5585919427923809138,1,246266881078934,3779,2590385380433774572,1,59858665467146,4949,8317853085564365353,1
23400,173484303351373,170192067984723,9682,4641285943538413699,1,165770704988501,4630,993750283514071811,1,11782318276516,9178,4319111351197454261,1
23410,238246311947589,225221432098025,6762,4755266738395022796,1,146852273352775,6207,6501393223723380582,1,165794271398027,5716,6207242709146770087,1
23435,268131504880475,31673508417297,2696,8932694924295818146,1,1963798621637,5355,8174598486097073680,1,188648627547005,9778,8639317539233279487,1
23444,21193025970736,200753401831802,1942,8869297946466274913,1,209340238588240,9692,1524494989895523693,1,147068775053114,7649,5910397671359722553,1
23448,91126081082602,267662641677866,4028,7174851126066239108,1,11004612045811,7645,2643948370076751521,1,8614314043079,8316,9219704983622841742,1
23474,226127185922903,132526433417982,8217,1529412718464154047,1,210611001579081,2549,3439503691357469142,1,6927430857050,6676,487095696751766934,1
23474,260909033526197,92682868011822,5332,995270644593907571,1,165009378912068,7443,4768319648105954254,1,26366056362282,7271,1366310520120748612,1
23480,48067144882072,117801472086523,669,4885149335490083831,1,272566284227252,9726,8805411838003389555,1,127624421144257,4794,505223538328808899,1
23485,24224494630368,9700738496070,2285,6892587981623509570,1,214612539961786,8086,4226219757475824673,1,74735276221631,4808,2062652593596904548,1
23485,127258059078891,262084570078253,9037,2115261135420296481,1,229164521208100,6709,573667545976633227,1,35243898939210,9988,1407355449751171780,1
23490,166082912862665,69765561762922,372,4123508674447878192,1,1081917841492,152,8294737945995708009,1,116708131161200,539,7873365861381394406,1
23491,106920552696875,251859355416665,5589,346917123369125042,1,123725778672350,8666,1275282854149940811,1,160205410043830,9202,5655260963384243308,1
23498,194936585872108,43887968996266,4815,8018035339540577988,1,106392304555831,9212,3558982893658949031,1,112584420823894,266,6091382501813634377,1
23505,187915317466235,88281018727040,3351,6254358878885474676,1,119482430423503,7256,6598893426481146785,1,58143512443620,9646,7030285181536296515,1
23509,194343441119458,103546998842478,786,9060093158206366588,1,169319694277108,9290,162158945323382509,1,221136682146854,7319,230696665669117814,1
23527,68404325603853,46020822244252,7361,917269960706439699,1,10579348871505,7558,128617221522903482,1,134558908834547,6757,6976732297806897351,1
23531,50567881035383,212192707186321,9513,1254282287812495160,1,141515955698626,2472,7673912032708782431,1,86932548646595,2025,3578354065803530274,1
23535,26040784391850,151880315338974,5030,4315620391204634645,1,190274056932837,8511,2818638804428191813,1,233411854972625,8641,933036759984003530,1
23544,97125859676314,240258850302480,6896,1020451641235546586,1,132759241782367,162,6979601983581503369,1,272195775144323,215,2277681861057284683,1
23560,219430274895197,175993523455837,9502,4795625029981375838,1,191423923554349,1913,6142161126183141442,1,280734142003543,9897,401346141239958026,1
23562,215858789409311,7660656425817,2260,6613649869008336917,1,212810420406868,8841,4005125187220814986,1,246350849314434,1373,8799467699151157121,1
23563,80681613555724,78770922044776,9974,3909557483870967155,1,7827039042532,4439,2058994613560837376,1,84838813472355,5939,6095750429251568586,1
23570,7974357593489,203596790521224,1803,6395585587004565083,1,155235779824498,1425,8478742822020349567,1,54457425839444,9339,535976744444493347,1
23571,52314713989226,269906216469166,4388,446406710034380746,1,271700974474546,2738,5128577940584573164,1,28265154933326,7609,8661211045370875275,1
23586,91718203262719,241701776700460,1192,8056918313769731783,1,103397474599620,8909,2805737833734743848,1,209727076210769,6646,447141808384845742,1
23593,99312910537060,146049359655734,5708,8150170169203958269,1,190254974889040,2533,5912450570751651828,1,100104185061341,185,6544816379783020851,1
23593,172481048637017,21573387641226,5414,6736350396813344099,1,66912055296883,6195,7504787415610526697,1,56242211592779,6353,5535216754993762671,1
23599,274083813884331,225740917997683,7174,7597959828884705794,1,62670856572858,7513,8498639044393415720,1,91970201819297,2216,3044928404730233439,1
23636,209686400310027,255552036648201,1645,7484793292093464577,1,109437772932072,2982,5362686771475442208,1,255824695864582,663,3436768746280127069,1
23639,48320055978867,101367623132240,9216,8892975907074827007,1,3166213144165,3632,5474704563549687211,1,123920006784119,4330,1951721327543736220,1
23644,28550904786027,199714800236255,398,7233542677723792735,1,59156229311481,3318,8985556298834703837,1,120432718483388,3357,7102457043305199465,1
23648,94664211113957,153276715959703,8206,5473544576142765065,1,261760223513799,496,4602300873131201163,1,263851180937051,7937,3238622323361386105,1
23668,147929349032631,89797085389596,1025,4113661551862022405,1,26380296785219,5984,2913499933893729682,1,88691222232545,6557,3683043475487248238,1
23680,37144235383092,48674132309338,739,6965993177691989137,1,44500348193341,4102,2070571173334298746,1,131557423569352,1821,2607227899467696771,1
23684,79029805210356,67434416668537,2085,9007169527245228190,1,260357885628328,8060,1626591620735348775,1,130884921892197,4182,222222274947775013,1
23686,269210048796716,216005118132003,8197,8365929705759009876,1,207776216768145,5664,1226706940885553304,1,185493422038895,2788,3750950589085745635,1
23692,264403769369299,38348797920107,9685,1081062232714564370,1,3381362196091,2724,3927002151196908494,1,34893667230426,7116,7697272271307957214,1
23695,124570629870969,115856776182472,486,3648128830246753679,1,133205183387038,7783,4844833082007404145,1,163512498486421,5881,8619824088127436809,1
23697,156335709285654,204461128609109,3820,2247587530637961109,1,28501769406869,4660,6160205849106899937,1,141510061875593,844,6979723227409786485,1
23701,152291506856164,260995974877768,1446,1345180235583605479,1,239803295215871,9826,7097299533924697707,1,158934928670232,8709,3950383505757582488,1
23704,95159833697852,125964481978647,5744,3345285439269213212,1,41746939516953,7662,3332772893721225976,1,200793326664066,4946,287580213328768802,1
23710,125155801331322,167363319383584,765,5810050993852692018,1,118487309732785,2310,5001333600559705428,1,38147564816950,7006,9011642242418905077,1
23711,171330295142495,181507550517329,7626,8220145358168932737,1,130809044847893,159,9208192630002799245,1,255600453697364,3974,9037879426547369595,1
23714,20119069680688,216446585986982,5113,7577865924886423987,1,183705673942225,5866,5227116931517163976,1,12739481276580,8546,1353689208150499128,1
23741,55638499421367,121537280456635,815,1863093798622852930,1,204230077352631,3367,7845138229624891398,1,262621485919113,5052,4028226980582314395,1
23764,1970878600394,131023190182477,4558,3059196956211054595,1,52918301732437,8768,7937823536860400493,1,27987731225366,8876,1828186602652018605,1
23794,171830439703256,100062795949162,7880,6990712377506730470,1,81727052337569,8489,6766128108435954374,1,55827904626199,9247,8297309578995694773,1
23795,208091267814331,225165190312237,8636,1979647040149963515,1,273060330895873,8583,1478395867011721149,1,89087569538581,2092,3767037154568432601,1
23798,133610858010242,166380645537871,1064,2909913037758900431,1,10204456579637,8560,7965558539816330120,1,150554695252006,1760,8886878325983711637,1
23806,275885888374227,201823739221301,7792,8645109092639689051,1,35591258790969,5732,2724552394996435337,1,139603001970074,8024,3204196614126520848,1
23850,180125582160386,7905518611045,6128,8412512819746938009,1,215351111254591,8265,7098356938960019708,1,158457152110924,6089,8143844279381684391,1
23864,46767388212686,111971370319487,3871,3377708133160667338,1,27396759291369,1236,9138860345480712824,1,51856379186128,6321,4818435216701431496,1
23871,31478207820957,22913949509091,5096,8611146080590631290,1,238294826415079,8848,72579534435284970,1,57672784601075,3648,3314548708279085760,1
23889,240582290492470,38643816479175,5969,5465588060419599784,1,14388857672402,1419,1042521161447442379,1,54539231008234,5263,8109294465182652384,1
23891,191994144597337,65138915288145,7179,2509047473442034664,1,120478567052965,6961,3229996953574544072,1,107922028326184,6536,2776564693285706924,1
23896,57504089077620,95213787532927,6166,8467527030238325379,1,139443987274691,353,6069088314304460850,1,236126956611520,7905,966522635182908674,1
23902,6163705587859,221311300150312,3629,9162694952216515033,1,166950902735930,1327,8615606954547212794,1,150541098536516,7450,8017837836215818916,1
23915,185206811742190,281325935547854,5361,3325358823783747473,1,272676094456015,6890,8897452622345400377,1,148188654979564,481,2681859298644938618,1
23916,190187634819241,171666481337023,3839,694625419445162607,1,31304813983955,9750,2217216961643908570,1,124270484365799,1750,8702609641961211724,1
23924,99303664983629,27751126575265,8592,8178517852870834959,1,105638379922899,6231,8297121237227933,1,159591743598236,9252,3527191633045446807,1
23926,258976146842969,239684421457355,4157,6357351199918100746,1,9076118564933,3326,4907268155038811565,1,214014039771677,5363,6359107435010497381,1
23929,60121597489083,171492050134445,3323,3804729136059925934,1,361840904785,4285,2345381151750136653,1,166234770270673,6955,3560308711003531875,1
23958,254776184365822,152263121354595,881,5307724803895310593,1,5102272833963,9243,3773701742705829295,1,62092318591668,2413,4310927908008934403,1
23961,107410419212853,278816795442097,4206,4389531007824642129,1,197974059295624,5602,5255638073854107002,1,25661873488498,1371,7591624770904829066,1
23968,265006394564478,180460135426905,1940,3355856711799227304,1,166963514029845,1525,7824510965959944529,1,178854099013897,732,6692463509264988712,1
23970,234838720784531,174795804466414,4975,6980465542513477861,1,27486986269144,1478,2108419182305825700,1,234205352183021,3676,1379823210700246590,1
23979,61166287155946,253253179767019,7683,2214192241519925468,1,232998811805649,2601,835416555768263983,1,197919689095694,1151,3463043174517435256,1
23979,80704590488101,15184896761291,638,4442154515294744546,1,48076094457113,4845,4964871833437645174,1,175650684645099,3420,6213050903362551685,1
23988,252271431631387,140393238622880,2679,5552767347856656145,1,143365219948906,5851,7218943483096734736,1,187122441706304,8173,4625328265041665345,1
23999,227165339573343,269540581958412,9666,1170793565725115376,1,192965915365770,513,4904776592044295845,1,45366910930635,635,3045018908472396359,1
24002,151162420983906,64038201077998,1143,160742384819934832,1,205714950476885,5182,260243801836596057,1,118199892330437,6930,281082199912293156,1
24008,242948106130071,78889708157826,1746,4885382933528535702,1,87742891091957,5550,4878178803025105580,1,81566189660847,436,2672619212407343468,1
24014,39057641933329,189560954215701,7237,4795182185561306279,1,221652946067411,1112,1136042041082593526,1,17995081929539,8682,847436097672853917,1
24031,64779294031979,208680296401511,6507,8782374649430848685,1,165153027535152,3536,5232405396932664333,1,216962369732080,5339,1994165879107607793,1
24050,153948104028855,43510938649191,8181,1372920086698137285,1,63405531297291,247,1689693023935004251,1,245187089818744,5409,6169345858107487512,1
24050,172724705285625,55536691394079,1586,2078375840850380356,1,45518479196730,543,1106043904781441385,1,96237330516420,2000,6427936026900988528,1
24053,85752332178938,279666877355876,7762,7742420490245693121,1,167270159416221,5771,6819999353014112163,1,265259473537235,908,909241302186069078,1
24062,231690101478718,138976356535844,8396,3328671661495840383,1,157397066860827,1892,4429420041949634647,1,277877039347671,3500,3889462802868557962,1
24067,1318635335758,39139331187575,2255,6716193238601915878,1,129251936386464,9169,5930463108461099359,1,255683531386329,8006,2540601417599740200,1
24076,139933970937621,57785117280633,3434,6978992490920379069,1,264741978953454,6797,3389182218649759200,1,27819803020837,7553,8079575497511012457,1
24083,200711951675145,190908262116810,8341,1794922951926699316,1,171791319437817,2812,4340725894456654823,1,84053948899931,7323,4322968300115202803,1
24096,185725512368342,7304618445287,1712,6718269170869901806,1,186432113334166,3043,8249156431081073054,1,154787321881303,9452,4578959516813894941,1
24122,241922605335896,69216920019166,7097,4490890105558272930,1,157947876670539,6179,3457831712376701810,1,81247795682969,5084,7851975450357379999,1
24162,189403394641728,67369736009546,279,1745415254256470833,1,12809346275723,8308,1202412137595363668,1,234631756429472,5086,6085981721287462699,1
24187,31080264672421,211982986767385,2634,5422639934445533810,1,103068241936593,5676,8988525526773108713,1,4578174286505,7326,5838791923813611309,1
24192,98353674793208,110814029183817,208,7622654609389065902,1,35217059224136,6523,7820773191815027637,1,227020346704101,919,1080127028445716813,1
24222,70777620184972,24555548700914,2683,8563794288842291746,1,280658511852433,6498,2043495127642993270,1,82744857913786,9001,210194549606172170,1
24228,259358553004537,24607844028104,8858,3363787044283181747,1,201256182308075,7724,2038935042827781517,1,58437216554213,388,8805731633562646087,1
24244,12979202239777,28342470589748,550,4371757836536254680,1,2736869984561,8266,2209983097324315599,1,64899130264648,6698,8663539826802439949,1
